SaleID,price
65030,421.26739501953125
65031,5871.3251953125
65032,6160.57470703125
65033,1332.9642333984375
65034,18541.6484375
65035,12265.8408203125
65036,95.15775299072266
65037,3263.989990234375
65038,7546.4228515625
65039,226.55250549316406
65040,9240.2177734375
65041,4660.64306640625
65042,569.4305419921875
65043,19325.1171875
65044,534.5263671875
65045,2157.525634765625
65046,2761.47802734375
65047,7971.078125
65048,6643.5703125
65049,13455.8837890625
65050,2042.1759033203125
65051,925.27685546875
65052,1665.0562744140625
65053,1928.179443359375
65054,992.4677734375
65055,4481.63525390625
65056,13203.6474609375
65057,5262.9326171875
65058,384.8866882324219
65059,1217.1007080078125
65060,3535.258544921875
65061,9032.6396484375
65062,4906.86669921875
65063,10566.4306640625
65064,7454.52294921875
65065,266.7238464355469
65066,1581.38232421875
65067,11741.0546875
65068,7945.80712890625
65069,9961.20703125
65070,278.5895690917969
65071,5007.68115234375
65072,7377.3564453125
65073,6039.91796875
65074,716.5841064453125
65075,57440.69140625
65076,6485.4208984375
65077,2015.0457763671875
65078,5997.255859375
65079,637.1217651367188
65080,892.2570190429688
65081,8831.3779296875
65082,2792.021484375
65083,15966.7509765625
65084,1895.7481689453125
65085,886.9264526367188
65086,582.426025390625
65087,5316.3251953125
65088,1877.5819091796875
65089,1007.216064453125
65090,1339.120849609375
65091,29847.541015625
65092,31615.060546875
65093,2414.382080078125
65094,62770.22265625
65095,2566.19384765625
65096,5504.93505859375
65097,6665.310546875
65098,1283.7332763671875
65099,1986.5745849609375
65100,7133.57958984375
65101,1879.0023193359375
65102,9583.7041015625
65103,132.04103088378906
65104,9880.205078125
65105,13386.1083984375
65106,1954.3858642578125
65107,37030.86328125
65108,10904.1474609375
65109,8133.6123046875
65110,3487.112548828125
65111,2511.820068359375
65112,3824.492919921875
65113,837.6605224609375
65114,709.9614868164062
65115,11692.7470703125
65116,1683.4813232421875
65117,5593.04833984375
65118,4592.24267578125
65119,426.1521911621094
65120,8232.103515625
65121,7745.70849609375
65122,8806.4873046875
65123,3553.165283203125
65124,9587.7724609375
65125,15528.4912109375
65126,3782.4541015625
65127,1205.21728515625
65128,553.7171630859375
65129,9238.6142578125
65130,2151.372802734375
65131,990.7449951171875
65132,1295.3939208984375
65133,19491.38671875
65134,7373.8876953125
65135,21537.0625
65136,4263.50244140625
65137,165.0417938232422
65138,23437.123046875
65139,12594.232421875
65140,2793.466796875
65141,1152.8258056640625
65142,3304.303955078125
65143,534.35693359375
65144,12092.1806640625
65145,1320.7523193359375
65146,5258.748046875
65147,17702.3828125
65148,9002.0419921875
65149,17246.716796875
65150,29942.236328125
65151,111.87422180175781
65152,3679.935791015625
65153,1509.9974365234375
65154,16923.201171875
65155,722.9448852539062
65156,2892.645751953125
65157,730.2855224609375
65158,2421.059814453125
65159,1118.3455810546875
65160,1784.49609375
65161,8411.8037109375
65162,6248.65185546875
65163,2631.68798828125
65164,19105.138671875
65165,2710.76513671875
65166,29891.173828125
65167,3445.062255859375
65168,564.4314575195312
65169,28115.615234375
65170,6612.55322265625
65171,2532.508544921875
65172,3084.31640625
65173,1351.6058349609375
65174,9350.0966796875
65175,2169.0947265625
65176,28420.443359375
65177,823.1903686523438
65178,4994.759765625
65179,6878.82763671875
65180,1128.03759765625
65181,7122.01025390625
65182,18164.12109375
65183,988.06982421875
65184,4023.1142578125
65185,8677.51953125
65186,434.6731872558594
65187,5870.4638671875
65188,1137.379638671875
65189,1225.4422607421875
65190,7848.72412109375
65191,1828.7979736328125
65192,8252.0791015625
65193,251.43910217285156
65194,6018.1025390625
65195,3540.41796875
65196,3198.641845703125
65197,11401.7275390625
65198,2928.377685546875
65199,3144.783447265625
65200,1695.124755859375
65201,14150.0419921875
65202,2298.53857421875
65203,8666.8095703125
65204,8500.78515625
65205,8453.638671875
65206,2848.59130859375
65207,2186.248779296875
65208,7804.24072265625
65209,7456.7646484375
65210,449.138671875
65211,8870.451171875
65212,243.004638671875
65213,719.2937622070312
65214,1599.8585205078125
65215,3274.637939453125
65216,1557.7545166015625
65217,3271.01220703125
65218,1982.220458984375
65219,2334.62451171875
65220,1026.35107421875
65221,278.9460144042969
65222,1308.8226318359375
65223,1859.6231689453125
65224,1264.170166015625
65225,2195.126708984375
65226,3327.043701171875
65227,11473.3798828125
65228,980.9239501953125
65229,13866.9853515625
65230,7107.33837890625
65231,1517.7435302734375
65232,36623.15234375
65233,4756.9111328125
65234,3867.971435546875
65235,3730.851806640625
65236,7569.7412109375
65237,1169.7086181640625
65238,1525.035400390625
65239,2777.0830078125
65240,13866.06640625
65241,15691.3544921875
65242,3063.194580078125
65243,1355.5277099609375
65244,6510.42041015625
65245,2419.864501953125
65246,1870.44775390625
65247,5559.29638671875
65248,565.8546142578125
65249,863.4644775390625
65250,8518.6552734375
65251,16962.9296875
65252,2525.505859375
65253,14276.3525390625
65254,18017.525390625
65255,9578.3173828125
65256,17900.3828125
65257,2670.01171875
65258,911.2485961914062
65259,501.82843017578125
65260,1071.6641845703125
65261,1096.5601806640625
65262,1751.966552734375
65263,10630.869140625
65264,5291.02880859375
65265,3590.91943359375
65266,15874.171875
65267,861.5055541992188
65268,2558.751953125
65269,798.5039672851562
65270,4590.2412109375
65271,6073.8935546875
65272,190.8844451904297
65273,31855.6171875
65274,10233.087890625
65275,1142.36767578125
65276,1513.260009765625
65277,10104.8857421875
65278,13308.0830078125
65279,7717.3125
65280,4664.88720703125
65281,14593.8525390625
65282,5632.79541015625
65283,7484.01611328125
65284,190.6314239501953
65285,2098.43603515625
65286,4051.61669921875
65287,12225.8310546875
65288,1795.308837890625
65289,11638.4619140625
65290,667.1390380859375
65291,464.103271484375
65292,51261.8125
65293,1855.0789794921875
65294,1525.4315185546875
65295,8478.7001953125
65296,12992.5107421875
65297,1907.1563720703125
65298,1033.78271484375
65299,2565.37255859375
65300,13139.1630859375
65301,7204.2158203125
65302,2942.4248046875
65303,8818.943359375
65304,6697.23046875
65305,2250.890625
65306,1545.04736328125
65307,592.5551147460938
65308,10443.4072265625
65309,277.6400146484375
65310,5974.4912109375
65311,2971.5048828125
65312,5152.96240234375
65313,847.1217651367188
65314,6935.0439453125
65315,15475.3564453125
65316,831.2059936523438
65317,24480.064453125
65318,8264.1650390625
65319,15115.7626953125
65320,3769.539794921875
65321,6194.8994140625
65322,23769.38671875
65323,504.29913330078125
65324,257.7905578613281
65325,10347.6240234375
65326,1535.6810302734375
65327,1496.4951171875
65328,4602.70849609375
65329,17543.26171875
65330,814.7027587890625
65331,10851.826171875
65332,2216.268798828125
65333,12371.0810546875
65334,15081.4599609375
65335,2085.4580078125
65336,1978.96337890625
65337,4149.61083984375
65338,10837.31640625
65339,1557.8538818359375
65340,22547.0546875
65341,2501.0009765625
65342,1236.0845947265625
65343,13651.0498046875
65344,1973.9647216796875
65345,12886.7265625
65346,2214.32080078125
65347,10365.45703125
65348,42060.57421875
65349,2381.175537109375
65350,3888.28857421875
65351,1296.1405029296875
65352,253.14715576171875
65353,2391.928466796875
65354,13238.048828125
65355,10801.3427734375
65356,18173.76171875
65357,9482.865234375
65358,1210.3653564453125
65359,1648.5909423828125
65360,19991.8359375
65361,3715.990966796875
65362,28317.953125
65363,11950.16796875
65364,9636.03125
65365,154.30264282226562
65366,924.9061279296875
65367,1998.17529296875
65368,13955.4130859375
65369,1570.080322265625
65370,4903.025390625
65371,24503.517578125
65372,956.7593994140625
65373,1006.6033325195312
65374,2226.93896484375
65375,24175.419921875
65376,302.1358947753906
65377,9744.328125
65378,1439.9520263671875
65379,1320.3529052734375
65380,28536.431640625
65381,2447.31201171875
65382,2997.70166015625
65383,2354.744384765625
65384,6269.35791015625
65385,8446.8525390625
65386,2555.930419921875
65387,938.5443115234375
65388,3703.54541015625
65389,2488.94775390625
65390,5531.78125
65391,8946.740234375
65392,1350.5452880859375
65393,13520.078125
65394,2042.68603515625
65395,12296.9091796875
65396,641.5050659179688
65397,5720.56396484375
65398,4288.8291015625
65399,1288.4898681640625
65400,4983.50390625
65401,639.6657104492188
65402,6744.91357421875
65403,1756.4444580078125
65404,5245.8349609375
65405,1377.9591064453125
65406,8369.9794921875
65407,952.7547607421875
65408,605.790771484375
65409,1489.5111083984375
65410,1211.190185546875
65411,606.5255126953125
65412,2998.41796875
65413,2872.4580078125
65414,1146.14306640625
65415,6387.18896484375
65416,5133.3037109375
65417,4974.89453125
65418,403.056396484375
65419,13435.216796875
65420,12337.892578125
65421,13713.3916015625
65422,9597.5419921875
65423,1544.9420166015625
65424,3291.39208984375
65425,420.2974548339844
65426,1099.5302734375
65427,2265.556640625
65428,15043.23046875
65429,14510.033203125
65430,3001.565673828125
65431,4506.62890625
65432,6214.912109375
65433,2294.386474609375
65434,17732.6875
65435,9645.0556640625
65436,13481.625
65437,8962.9580078125
65438,5010.89404296875
65439,10819.6533203125
65440,7488.4052734375
65441,722.572509765625
65442,20719.296875
65443,6326.96728515625
65444,1293.3408203125
65445,435.44000244140625
65446,15319.1875
65447,11030.7236328125
65448,298.04150390625
65449,5324.521484375
65450,6641.953125
65451,417.69305419921875
65452,39630.53125
65453,701.4380493164062
65454,5682.95166015625
65455,6188.89453125
65456,6242.3798828125
65457,996.9782104492188
65458,807.176513671875
65459,2254.406005859375
65460,1401.42822265625
65461,6249.02587890625
65462,2739.95068359375
65463,3745.759765625
65464,446.20684814453125
65465,12252.2470703125
65466,3307.27001953125
65467,2602.322509765625
65468,1341.7435302734375
65469,5158.7861328125
65470,737.4375
65471,16719.65234375
65472,1056.0235595703125
65473,4521.27001953125
65474,4011.44287109375
65475,3694.7490234375
65476,3292.539306640625
65477,1707.0792236328125
65478,8674.6005859375
65479,747.7481079101562
65480,19886.357421875
65481,2119.9716796875
65482,1475.403076171875
65483,3709.525146484375
65484,7072.02587890625
65485,10180.0966796875
65486,350.2982177734375
65487,1299.9295654296875
65488,1218.423583984375
65489,1145.083251953125
65490,1092.0325927734375
65491,1545.48291015625
65492,702.5679931640625
65493,1028.0205078125
65494,3504.9560546875
65495,8430.8642578125
65496,5611.720703125
65497,876.6382446289062
65498,3666.990478515625
65499,2841.172607421875
65500,3486.255126953125
65501,2774.5849609375
65502,6864.84912109375
65503,7837.93408203125
65504,2539.8486328125
65505,4151.74267578125
65506,1133.669921875
65507,6842.3203125
65508,1655.7152099609375
65509,1384.3489990234375
65510,2329.3837890625
65511,14925.1875
65512,1879.27001953125
65513,1387.680908203125
65514,1908.4547119140625
65515,2944.146484375
65516,2002.31591796875
65517,6172.3056640625
65518,650.6138305664062
65519,2440.538330078125
65520,2199.71240234375
65521,323.5810241699219
65522,10843.033203125
65523,6746.53271484375
65524,737.5167236328125
65525,4230.92333984375
65526,4249.609375
65527,8471.0224609375
65528,25309.134765625
65529,14856.94921875
65530,8447.80078125
65531,4749.59619140625
65532,13354.234375
65533,2936.7431640625
65534,4758.0849609375
65535,7981.45556640625
65536,2461.77685546875
65537,22803.4296875
65538,1393.3321533203125
65539,466.6494445800781
65540,1495.865478515625
65541,2451.883056640625
65542,2465.12646484375
65543,1470.808349609375
65544,8143.8037109375
65545,15616.048828125
65546,1436.2708740234375
65547,1268.3250732421875
65548,1016.1993408203125
65549,19895.40234375
65550,15815.8447265625
65551,182.3754119873047
65552,7614.3544921875
65553,2989.794921875
65554,44725.1484375
65555,6273.841796875
65556,2074.093505859375
65557,661.2232666015625
65558,486.92340087890625
65559,1699.054443359375
65560,4459.3232421875
65561,3408.89013671875
65562,9083.0859375
65563,3470.03759765625
65564,986.226806640625
65565,12488.3798828125
65566,525.9674682617188
65567,1693.0889892578125
65568,7160.9501953125
65569,324.6498718261719
65570,1600.4554443359375
65571,5860.18994140625
65572,28345.814453125
65573,627.0272216796875
65574,4231.13525390625
65575,3643.0546875
65576,813.4546508789062
65577,5584.33056640625
65578,29685.22265625
65579,3422.84326171875
65580,2167.1474609375
65581,3927.729736328125
65582,1675.69091796875
65583,244.36172485351562
65584,19949.166015625
65585,2539.04736328125
65586,859.9955444335938
65587,8216.0244140625
65588,964.0087280273438
65589,2813.482421875
65590,2986.083740234375
65591,17010.19921875
65592,3645.73095703125
65593,14073.6787109375
65594,9363.2783203125
65595,129.82330322265625
65596,4654.5537109375
65597,28905.876953125
65598,3006.281494140625
65599,7714.009765625
65600,1159.7674560546875
65601,24294.482421875
65602,10247.2607421875
65603,841.694580078125
65604,841.4634399414062
65605,3920.00634765625
65606,2620.612060546875
65607,2189.34619140625
65608,855.9580688476562
65609,1698.3157958984375
65610,25467.080078125
65611,8376.9873046875
65612,6282.19873046875
65613,780.0560302734375
65614,3011.8134765625
65615,12097.04296875
65616,700.7809448242188
65617,776.6412963867188
65618,4250.86376953125
65619,4511.5107421875
65620,7051.08447265625
65621,1535.2476806640625
65622,4100.86669921875
65623,2175.4599609375
65624,3923.037841796875
65625,2674.1572265625
65626,977.4866333007812
65627,8598.8623046875
65628,6615.9443359375
65629,618.2554321289062
65630,2129.708984375
65631,12807.0810546875
65632,851.1968383789062
65633,27419.875
65634,12084.7978515625
65635,1482.4329833984375
65636,4403.53955078125
65637,6180.77001953125
65638,4856.1044921875
65639,1082.1693115234375
65640,1840.4517822265625
65641,4927.9599609375
65642,22265.44921875
65643,6949.00244140625
65644,338.50762939453125
65645,13714.5029296875
65646,1020.1533203125
65647,1123.7203369140625
65648,12222.47265625
65649,349.8873291015625
65650,2006.5289306640625
65651,2921.60791015625
65652,1331.9964599609375
65653,1758.4808349609375
65654,1456.5078125
65655,3570.188232421875
65656,19246.43359375
65657,13524.9423828125
65658,168.29995727539062
65659,307.7701416015625
65660,5230.69482421875
65661,623.3585205078125
65662,3949.374267578125
65663,7242.86767578125
65664,7268.06787109375
65665,21432.22265625
65666,506.42169189453125
65667,245.0804443359375
65668,15746.099609375
65669,17519.5234375
65670,6535.21044921875
65671,3946.930419921875
65672,1297.628173828125
65673,3863.64208984375
65674,15010.57421875
65675,2923.498291015625
65676,13826.7724609375
65677,884.3521728515625
65678,354.4432067871094
65679,355.5164794921875
65680,3916.2158203125
65681,2182.12109375
65682,892.1865234375
65683,497.2790832519531
65684,5006.11376953125
65685,1004.8367919921875
65686,4535.68798828125
65687,3417.414306640625
65688,6645.01708984375
65689,3224.4052734375
65690,12792.5810546875
65691,3005.423095703125
65692,14955.7333984375
65693,2750.009033203125
65694,2604.14404296875
65695,19441.931640625
65696,715.99365234375
65697,13529.4853515625
65698,782.9104614257812
65699,12243.208984375
65700,8284.3642578125
65701,994.964111328125
65702,2427.588134765625
65703,2565.709716796875
65704,521.990234375
65705,17193.71875
65706,698.7431640625
65707,8697.009765625
